,logFC,logCPM,F,PValue,FDR
CACFD1,-0.3321687172355646,4.420826492335983,2.8710938938084882,0.0963810807911474,1.0
AAR2,-0.3132572897137273,4.341942015264218,2.869901829999626,0.09643910466813682,1.0
NF1,0.28583538569567996,5.333126657283185,2.8728251451691524,0.09646981461870238,1.0
EFL1,-0.37765571119355346,4.539427235382868,2.8708114493391697,0.0964843814729333,1.0
MYLIP,0.3603868498466106,4.7065864610297945,2.8678993646778452,0.09658496394679858,1.0
CEP63,-0.21434101992703963,5.174906170509322,2.8670665242403657,0.0967922190636149,1.0
MTFR1L,-0.251364985803675,5.258997908719485,2.8632120640848253,0.0970205603271142,1.0
SNCA,0.4246285942033426,5.092521597927623,2.8608760897557852,0.09708835821430584,1.0
FRMD8,0.32005426633107603,4.070547322034593,2.850387870500502,0.09741858762119777,1.0
ARL4D,-0.5190086921624608,6.202873860560025,2.8542649155360613,0.09755005461543426,1.0
BTN2A1,-0.3575300304090411,4.210135486317425,2.846838962240161,0.09774855460945577,1.0
CIZ1,0.317426289038719,4.026958416265487,2.83911289892444,0.09799850457004342,1.0
LTBR,0.27884923573529263,6.3770060484019115,2.8444815294537964,0.09810806967831506,1.0
AC090004.2,-0.8373590160351178,4.577381202440187,2.8327992444256207,0.09855711513857285,1.0
ZBTB7C,0.3249253764545121,5.89366116529408,2.8362551052575666,0.09857540976514147,1.0
KDM1A,0.32674205784469046,5.002189438001206,2.8323806210778364,0.09873506552291207,1.0
TNFAIP1,0.23363448303650586,4.737861411901925,2.82511555538631,0.09910415121335055,1.0
TARDBP,-0.2620983381628667,5.84472122928442,2.8168262932919914,0.09971021047825913,1.0
HELZ2,0.4769952694087745,4.079211171989882,2.806448851248868,0.0999313488368329,1.0
DHRS9,-0.5370491020337026,6.5134643003729344,2.809750288445894,0.10012488176452371,1.0
PAXBP1,-0.2523699984064126,4.232741199337489,2.7973758597535476,0.10057631003690057,1.0
TENM2,0.42651820190325146,3.800030135589309,2.7947324689409165,0.10058010775655148,1.0
PDAP1,-0.19429045151192037,7.19830552892571,2.7993260031073275,0.10073036151096801,1.0
SGK1,0.40085885676674154,6.029601160112619,2.7980486796124517,0.10080812286576729,1.0
HSBP1L1,-0.48422420807194533,4.808572177169192,2.795894190543076,0.10084629996062011,1.0
CUL1,0.22158108342671592,5.323758786581392,2.7925087971473745,0.10110415581567717,1.0
KCTD9,-0.40713347326557037,3.814661522300969,2.782076442897242,0.10135824983969983,1.0
